date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2020-08-24	SE-X	66.972113	12122409.164484	2350866.916844	284.118621	0.000831	19.900396	2.260622
2020-08-24	SE-Y	67.773322	11860430.501219	2337951.803206	282.734671	0.002635	19.46392	2.873215
2020-08-24	SE-Z	73.634631	9605714.245	2258996.318846	279.990846	0.001399	16.854432	2.926394
2020-08-25	DE-BB	65.551344	7909247.213533	2408516.146309	291.076398	0.000978	26.57645	2.838017
2020-08-25	DE-BE	62.13444	7836796.482517	2413160.491259	291.890038	0.00062	28.93007	3.269085
2020-08-25	DE-BW	60.180682	8198055.813034	2299175.72244	290.597072	7e-06	26.294199	2.368718
2020-08-25	DE-BY	64.334168	10854968.941077	2284334.354377	290.050162	9.4e-05	28.780038	2.186818
2020-08-25	DE-HB	82.533116	4349558.307692	2416296.737179	289.262073	0.003191	21.333333	3.670673
2020-08-25	DE-HE	65.240002	4962445.514635	2341897.773805	290.275381	0.000378	19.873657	3.502101
2020-08-25	DE-HH	82.311488	5110076.125	2413496.577652	288.805244	0.005423	22.94697	3.105303
2020-08-25	DE-MV	72.262885	8370043.693539	2413877.167708	289.69571	0.003877	24.995123	3.140205
2020-08-25	DE-NI	80.115149	3984155.208607	2401324.94682	289.088686	0.004233	19.176582	3.343556
2020-08-25	DE-NW	74.916408	2173614.503634	2373092.814571	289.994152	0.001968	23.628127	3.800201
2020-08-25	DE-RP	62.603656	3959940.446202	2337861.254661	291.021244	0.000371	25.546608	3.430107
2020-08-25	DE-SH	79.430971	6452010.498101	2414813.505362	288.513524	0.006734	19.551385	3.514842
2020-08-25	DE-SL	59.367685	4214317.377038	2340559.485734	291.530388	5.9e-05	30.663043	3.822634
2020-08-25	DE-SN	62.476012	9630956.640068	2347644.583935	290.791662	0.00043	28.116299	3.10892
2020-08-25	DE-ST	65.680305	6532794.829625	2392411.534572	290.956248	0.001595	25.50754	2.869436
2020-08-25	DE-TH	64.520538	7391637.27117	2327719.231922	290.069737	0.000788	24.180304	3.752553
2020-08-25	DK-81	66.165478	7516403.314645	2411628.363463	287.862559	0.005432	24.161709	4.070624
2020-08-25	DK-82	72.186088	6255614.190524	2407183.490648	287.274459	0.007608	23.902743	3.617394
2020-08-25	DK-83	76.226939	5239082.917024	2410394.184154	287.728824	0.007377	23.593683	3.693052
2020-08-25	DK-84	63.676578	10831156.124711	2417229.751155	289.032965	0.002422	24.981524	3.709248
2020-08-25	DK-85	67.609327	10481068.696505	2416990.920929	288.67484	0.003884	25.485081	3.781078
2020-08-25	NL-DR	87.977756	1415825.803665	2413319.969241	288.349042	0.004659	18.044503	4.341034
2020-08-25	NL-FL	85.498744	1033591.769203	2412751.847826	289.726171	0.005342	15.95942	7.011993
2020-08-25	NL-FR	87.393309	1144831.417013	2411932.795341	289.199458	0.008719	20.687188	7.337424
2020-08-25	NL-GE	82.727363	1151720.034627	2411964.98974	289.62912	0.003925	17.108071	4.631943
2020-08-25	NL-GR	88.065502	1672673.315953	2414193.986188	288.45208	0.006607	21.439227	5.145972
2020-08-25	NL-LI	76.418087	1727385.846324	2401663.152206	291.097451	0.001863	25.382353	4.232586
2020-08-25	NL-NB	79.650866	1581942.97469	2413094.878099	290.651875	0.003608	18.793388	5.02853
2020-08-25	NL-NH	85.126493	1512514.773587	2411365.276341	290.077703	0.007663	19.448276	8.366339
2020-08-25	NL-OV	84.734158	1102955.935997	2412670.503006	288.851703	0.003703	15.052104	4.356229
2020-08-25	NL-UT	83.013153	1059705.535207	2413363.433406	289.974326	0.004472	17.733624	5.932587
2020-08-25	NL-ZE	81.019315	2238498.280395	2413739.329787	291.146074	0.00571	24.319149	8.546011
2020-08-25	NL-ZH	82.469459	1816811.226817	2413430.463666	290.726933	0.005681	20.791757	7.792534
2020-08-25	SE-AB	59.127151	10063418.86314	2404399.808984	287.288063	0.000144	23.668346	2.900539
2020-08-25	SE-AC	79.135191	4790625.744064	2284919.19403	280.570876	0.003366	12.484138	3.114603
2020-08-25	SE-BD	78.207433	6086936.897579	2268038.76138	280.234948	0.002318	11.762595	2.16334
2020-08-25	SE-C	61.584724	11025126.162299	2401649.200127	286.269137	0.000174	22.473373	2.352529
2020-08-25	SE-D	59.248602	11355350.917181	2401278.400661	287.082997	0.000371	23.225551	2.759677
2020-08-25	SE-E	63.734187	10075700.922033	2385808.574907	286.330441	0.000259	23.443321	2.780335
2020-08-25	SE-F	71.325948	8664110.537156	2356384.180515	285.151417	0.000224	23.986542	2.45835
2020-08-25	SE-G	73.984501	9530523.569652	2371458.80295	285.548471	0.000453	24.312011	2.12412
2020-08-25	SE-H	64.689453	9499839.194333	2394252.680882	286.557338	4.4e-05	25.400114	2.491254
2020-08-25	SE-I	58.238598	11819192.923933	2412810.902134	288.533558	5e-06	25.506494	3.715113
2020-08-25	SE-K	71.867692	10953177.298211	2400618.416501	287.086373	0.000303	27.302187	2.251069
2020-08-25	SE-M	68.500755	10714437.8677	2401936.94994	287.702603	0.001141	25.853993	2.925539
2020-08-25	SE-N	67.788981	8318158.787716	2393015.934537	286.798692	0.001117	24.459052	2.885911
2020-08-25	SE-O	68.993546	12836464.082365	2382088.54325	286.041708	0.000135	24.582253	3.101716
2020-08-25	SE-S	68.920603	13485504.254005	2353198.741919	284.258771	6.3e-05	22.771453	2.236302
2020-08-25	SE-T	64.290047	12840040.612572	2372343.420141	285.702496	0.000267	23.733804	2.574952
2020-08-25	SE-U	60.312652	12347341.387179	2388804.596581	286.044608	0.000272	22.841026	2.379651
2020-08-25	SE-W	67.036306	11583339.258002	2301613.755097	282.144781	6.2e-05	20.474414	1.894681
2020-08-25	SE-X	63.608411	11587761.481572	2351158.326911	283.855426	5.6e-05	20.121535	1.850399
2020-08-25	SE-Y	68.793136	9577627.705266	2338395.797355	282.288011	0.000348	17.564603	2.425546
2020-08-25	SE-Z	77.302449	4307587.524615	2258271.913846	280.081094	0.003698	11.918105	3.412478
2020-08-26	DE-BB	75.157998	1914450.286444	2391224.190874	290.703258	0.009158	17.178007	6.381385
2020-08-26	DE-BE	78.207342	1430187.40472	2395902.104895	290.407262	0.01009	21.181818	6.70472
2020-08-26	DE-BW	48.850558	16117967.491333	2302084.280795	293.356273	2.3e-05	35.135429	6.471256
2020-08-26	DE-BY	50.474935	13873569.194655	2282306.676978	293.082782	6.1e-05	32.809422	6.203205
2020-08-26	DE-HB	88.172495	1231204.898237	2401408.942308	289.934293	0.011455	18.102564	8.857746
2020-08-26	DE-HE	59.049205	2678778.642229	2340903.753983	291.206408	0.000692	16.95628	7.632203
2020-08-26	DE-HH	90.320202	344856.327888	2393743.729167	289.548715	0.012321	17.583333	6.470234
2020-08-26	DE-MV	90.326755	638255.403307	2390933.150107	289.322225	0.014792	13.374886	5.816215
2020-08-26	DE-NI	84.826467	1165231.428865	2389117.985746	289.457315	0.009003	16.105097	7.868105
2020-08-26	DE-NW	74.157425	1125219.908689	2372646.345729	289.553099	0.001853	17.010142	8.223749
2020-08-26	DE-RP	56.794166	4527622.944268	2342516.032031	291.796336	0.000539	21.295518	7.309791
2020-08-26	DE-SH	88.818771	1698478.358174	2392482.516979	289.94711	0.016124	17.110813	6.604666
2020-08-26	DE-SL	56.461492	4905586.69837	2347594.358016	292.077765	0.000204	25.086957	8.132835
2020-08-26	DE-SN	53.71232	7583677.267827	2336594.918294	292.640302	0.00051	23.747878	8.252225
2020-08-26	DE-ST	67.758419	1431806.551455	2379388.419823	291.110877	0.00413	16.955498	7.34473
2020-08-26	DE-TH	58.253627	3127412.818179	2321158.500595	291.196686	0.000526	21.169363	8.22814
2020-08-26	DK-81	87.89025	3092119.773598	2392197.995423	288.986919	0.008344	15.997712	5.259837
2020-08-26	DK-82	89.368744	6091165.326185	2385324.538778	289.71797	0.00899	19.781047	3.762689
2020-08-26	DK-83	90.586767	3693924.888852	2386781.639454	289.900657	0.018854	18.327088	4.50648
2020-08-26	DK-84	83.92347	2978812.411374	2391859.407044	290.717005	0.008652	19.614319	3.862096
2020-08-26	DK-85	87.822334	2171851.156756	2390773.94757	290.333437	0.00911	16.445013	4.223821
2020-08-26	NL-DR	89.806861	2994551.282068	2408017.40445	289.161934	0.011571	15.513089	8.241776
2020-08-26	NL-FL	86.919046	2503655.786957	2414004.039855	289.647915	0.009674	12.808696	10.761159
2020-08-26	NL-FR	87.667595	5912312.797421	2409066.361481	289.881486	0.014434	18.497504	11.428487
2020-08-26	NL-GE	84.625662	712966.410589	2413999.562927	289.299007	0.004312	14.897401	7.903699
2020-08-26	NL-GR	88.723527	5656321.828039	2406354.86395	289.761967	0.014431	17.428177	9.370994
2020-08-26	NL-LI	72.32511	1358757.601654	2407375.577941	290.52396	0.000775	16.976471	7.890846
2020-08-26	NL-NB	77.219956	1322804.729941	2419996.703168	290.109296	0.000886	15.371901	7.746683
2020-08-26	NL-NH	84.465595	3921879.400144	2415220.868295	289.783014	0.008124	16.8659	11.95878
2020-08-26	NL-OV	87.936254	1314545.008517	2410761.483968	288.969838	0.008654	13.795591	8.075267
2020-08-26	NL-UT	83.29152	1567465.992358	2418177.633188	289.441267	0.004097	14.296943	8.802675
2020-08-26	NL-ZE	74.805143	4017267.075988	2425751.81079	291.010429	0.001674	15.799392	10.387538
2020-08-26	NL-ZH	78.669722	3614396.687907	2421596.53308	290.334789	0.00337	15.214751	10.42462
2020-08-26	SE-AB	61.847407	7483346.601595	2399987.009026	287.145675	3.8e-05	22.445004	1.886342
2020-08-26	SE-AC	76.99872	8609411.552917	2290120.687585	281.341085	0.00115	13.685738	2.529653
2020-08-26	SE-BD	81.711617	5274058.811868	2274046.15896	280.484669	0.002758	10.118654	2.488291
2020-08-26	SE-C	68.407706	7347065.174979	2399070.583052	285.839031	0.000146	20.431107	1.399873
2020-08-26	SE-D	63.179134	5563129.427313	2394836.5663	287.268652	6.9e-05	21.279295	1.796164
2020-08-26	SE-E	75.429122	3906554.266066	2376209.075306	285.806645	0.003238	19.689196	1.85228
2020-08-26	SE-F	91.831074	605824.507351	2341535.765799	284.527252	0.008797	15.882387	2.854847
2020-08-26	SE-G	94.056874	1565781.872612	2352180.783049	286.427066	0.013709	18.12651	2.688457
2020-08-26	SE-H	89.547624	1095949.423592	2378600.551374	286.171	0.0112	19.774471	2.471432
2020-08-26	SE-I	84.05974	2309890.024814	2398936.679499	287.349384	0.009591	15.58256	4.036511
2020-08-26	SE-K	91.984439	2281039.30169	2379030.076541	288.536168	0.015685	20.614314	2.773153
2020-08-26	SE-M	87.763027	2232568.6856	2377846.959178	289.505414	0.010302	21.125745	3.024595
2020-08-26	SE-N	87.171587	2569585.564857	2372759.244343	287.545215	0.009441	16.685345	3.843476
2020-08-26	SE-O	81.033205	1760850.953935	2370999.255979	285.838433	0.004754	14.597899	3.223517
2020-08-26	SE-S	76.889822	4605746.271167	2349297.124428	284.181719	0.000171	19.389302	1.79659
2020-08-26	SE-T	69.148714	4623569.279346	2366948.608884	285.544292	8e-05	22.132777	1.716151
2020-08-26	SE-U	65.182539	6033249.896581	2385254.822009	285.880954	2.1e-05	21.068376	1.408665
2020-08-26	SE-W	71.782869	6199930.505607	2301749.315749	282.439772	0.000107	19.797757	1.239628
2020-08-26	SE-X	69.967702	7839725.78541	2352198.230886	283.792556	4.8e-05	19.138593	1.489386
2020-08-26	SE-Y	69.437789	8292659.800707	2340203.576914	283.190493	0.000219	16.147977	2.456894
2020-08-26	SE-Z	76.770594	6752572.055	2263544.055	281.204526	0.000763	14.573266	2.587249
2020-08-27	DE-BB	71.910332	6101529.753327	2410725.923236	289.296753	0.000431	17.890033	5.209379
2020-08-27	DE-BE	71.372522	7135717.160839	2415348.104895	289.609645	0.000216	21.909091	5.87433
2020-08-27	DE-BW	60.63674	7956478.770626	2303984.862549	290.062076	3.6e-05	25.616362	1.789367
2020-08-27	DE-BY	63.328237	7800333.84133	2288718.271886	289.407979	5.7e-05	26.151915	2.226626
2020-08-27	DE-HB	74.567096	5006644.628205	2428319.378205	289.403626	0.001797	20.679487	4.592628
2020-08-27	DE-HE	64.93091	5275816.371897	2349848.505187	289.748545	0.000733	21.185995	2.70306
2020-08-27	DE-HH	76.412216	5824290.42803	2422212.909091	288.776515	0.001037	22.840909	4.154261
2020-08-27	DE-MV	79.961423	4569251.971255	2415306.53665	288.654526	0.004621	15.35477	5.424572
2020-08-27	DE-NI	74.640657	4219890.670504	2412331.434211	288.933835	0.001788	18.299353	3.696963
2020-08-27	DE-NW	72.810644	5245911.20577	2383994.726899	289.565376	0.002652	23.908722	2.386091
2020-08-27	DE-RP	63.387911	7929625.492662	2345565.889825	290.17346	0.000852	27.006347	2.333076
2020-08-27	DE-SH	74.747252	6830622.238606	2423589.658512	288.545332	0.001442	20.238159	4.659329
2020-08-27	DE-SL	61.608671	8020460.714674	2347596.034647	290.571752	0.000816	28.894022	2.329903
2020-08-27	DE-SN	64.616669	3823717.165163	2351294.196838	289.026944	0.000341	17.325976	4.985337
2020-08-27	DE-ST	67.263672	4176860.044318	2398545.110794	289.555635	0.000402	17.251195	4.520467
2020-08-27	DE-TH	63.378237	2909780.706708	2334249.306137	289.230196	0.00043	19.625119	3.856315
2020-08-27	DK-81	79.043563	5227496.440503	2419284.65942	288.169769	0.001881	20.926773	2.830676
2020-08-27	DK-82	82.679502	6720839.233105	2415572.925312	287.454132	0.003666	20.058354	3.404514
2020-08-27	DK-83	79.641543	8467402.362955	2419096.482334	287.720261	0.008288	22.843683	4.463557
2020-08-27	DK-84	87.045734	1257239.302252	2417167.459007	288.472807	0.010329	15.852194	2.364069
2020-08-27	DK-85	90.403941	2556784.046569	2418407.921995	287.915652	0.020117	13.733163	3.661282
2020-08-27	NL-DR	79.996844	2759833.984293	2429605.441099	288.656076	0.003037	16.638743	2.450371
2020-08-27	NL-FL	81.24965	3333563.503623	2430198.128261	289.393725	0.004956	15.252174	3.22942
2020-08-27	NL-FR	77.25357	3186735.941348	2430953.428453	289.137623	0.00458	18.314476	3.759304
2020-08-27	NL-GE	82.664295	3887361.102599	2426809.186047	289.267802	0.004158	16.526676	2.14528
2020-08-27	NL-GR	76.719141	3707640.856354	2431213.542127	288.826783	0.003246	20.10221	3.577808
2020-08-27	NL-LI	74.876138	6217471.939706	2413497.500735	290.398234	0.003781	25.964706	2.250858
2020-08-27	NL-NB	79.714804	4353081.513774	2426711.429063	290.071042	0.003911	17.964187	2.353587
2020-08-27	NL-NH	82.153184	3889193.559387	2430161.797414	289.290909	0.005629	19.448276	3.779885
2020-08-27	NL-OV	80.828597	3164796.383267	2428229.637776	288.866193	0.004037	14.228457	2.176637
2020-08-27	NL-UT	83.158333	4199581.536026	2429369.183406	289.411864	0.004473	18.310044	2.704767
2020-08-27	NL-ZE	81.581596	5246940.845745	2428106.010638	290.35946	0.004557	24.218845	3.884131
2020-08-27	NL-ZH	82.355223	4275418.841649	2429460.214751	290.077671	0.005198	20.780911	3.336542
2020-08-27	SE-AB	67.664452	7914586.966835	2412840.194794	286.927109	0.000457	20.920235	2.605895
2020-08-27	SE-AC	74.66208	5869943.577341	2307358.947083	280.842129	0.000238	13.072937	2.138968
2020-08-27	SE-BD	72.708057	4454707.138277	2289674.587789	279.647277	0.000438	11.042477	2.850522
2020-08-27	SE-C	72.201362	8604585.069315	2412495.180051	285.421785	0.00039	20.099746	2.308914
2020-08-27	SE-D	62.334703	7460548.896035	2409063.642511	287.506612	0.000134	22.371806	2.340954
2020-08-27	SE-E	65.325685	7056784.969133	2391746.844199	287.372568	7.6e-05	23.351251	1.666662
2020-08-27	SE-F	71.085118	6115310.440901	2359980.649356	287.135712	0.000133	23.777063	1.514738
2020-08-27	SE-G	77.014519	5678773.380242	2372576.165423	287.673388	0.000579	24.03909	1.775705
2020-08-27	SE-H	70.401002	6101768.769605	2395786.238552	287.963264	0.000382	24.337722	2.476515
2020-08-27	SE-I	70.034571	7788888.127087	2412766.82282	288.41369	0.001355	20.96846	4.480187
2020-08-27	SE-K	82.558098	3961895.980616	2399990.85835	288.072955	0.001514	23.962227	2.203835
2020-08-27	SE-M	86.747775	1803624.787843	2401795.051549	287.898275	0.008158	20.6764	1.928931
2020-08-27	SE-N	80.02314	3943847.608567	2395929.979795	287.675658	0.001128	22.670259	1.815342
2020-08-27	SE-O	72.916058	5079835.523916	2389065.553084	287.319854	0.000341	23.049173	1.424166
2020-08-27	SE-S	74.82499	5804663.788544	2364337.952088	284.901167	0.000143	18.69222	1.363201
2020-08-27	SE-T	67.841731	6660974.152341	2381998.071841	285.804209	0.00011	21.157793	1.834028
2020-08-27	SE-U	65.638892	8020477.000427	2399503.116026	285.504849	0.000117	20.371795	2.256449
2020-08-27	SE-W	70.799619	6425512.897401	2315904.815596	282.339458	8e-05	17.469113	2.070989
2020-08-27	SE-X	69.621497	7979409.329577	2366375.793025	283.396256	0.000113	16.311301	2.191762
2020-08-27	SE-Y	69.948477	7992818.653096	2355973.704108	282.795991	4.3e-05	15.199415	2.18208
2020-08-27	SE-Z	73.188656	4059936.685385	2278433.013462	280.781751	0.000193	12.582592	2.346075
2020-08-28	DE-BB	75.319271	4538705.121956	2392565.54833	289.860414	0.003868	16.527492	2.787021
2020-08-28	DE-BE	73.183799	4296540.477273	2397011.0	290.37349	0.003893	21.503497	3.156061
2020-08-28	DE-BW	78.416336	5460847.484343	2282568.449156	289.460906	0.010625	19.625838	2.987229
2020-08-28	DE-BY	76.676341	8380517.09638	2267428.416667	289.88496	0.009567	24.892458	2.679573
2020-08-28	DE-HB	75.74877	9454355.429487	2399606.987179	290.192841	0.006942	23.820513	3.87687
2020-08-28	DE-HE	71.275322	6071401.879678	2324517.712857	289.988427	0.001959	18.66395	3.793315
2020-08-28	DE-HH	77.91234	7803851.613636	2397089.977273	289.389399	0.005574	22.007576	2.791256
2020-08-28	DE-MV	84.097509	4242044.444834	2399550.641573	288.36386	0.004532	14.384334	2.574638
2020-08-28	DE-NI	75.727841	8462644.104167	2384474.358004	289.693905	0.00548	20.381726	3.382726
2020-08-28	DE-NW	72.712651	8270871.224194	2356641.929119	289.675801	0.001808	22.888664	3.870685
2020-08-28	DE-RP	72.599598	4513627.728679	2321523.576259	289.658936	0.001394	21.820706	3.760976
2020-08-28	DE-SH	82.369664	5029750.849307	2400229.016197	288.58946	0.00844	16.820822	2.989758
2020-08-28	DE-SL	72.825905	6614573.834239	2324481.622283	290.129971	0.002361	26.095109	4.586764
2020-08-28	DE-SN	71.307101	7969670.47135	2330797.707555	290.289634	0.006356	23.459677	4.079837
2020-08-28	DE-ST	69.351144	6875315.815557	2374695.896653	290.596835	0.003586	17.412652	3.174419
2020-08-28	DE-TH	72.543496	8076622.082065	2310094.031399	289.820444	0.005603	19.421979	4.316712
2020-08-28	DK-81	87.477631	2898513.341152	2406741.552632	287.22117	0.005604	16.446987	3.360205
2020-08-28	DK-82	89.582811	1846496.338747	2399366.095511	286.92683	0.005489	15.307232	3.04744
2020-08-28	DK-83	88.875269	2271551.791287	2399436.66515	287.394478	0.007133	16.424518	3.327933
2020-08-28	DK-84	87.734977	5713158.143187	2408018.991339	288.226704	0.004601	17.163972	3.137182
2020-08-28	DK-85	87.850751	5473529.60422	2405623.43734	288.109061	0.002548	17.688832	3.222151
2020-08-28	NL-DR	86.691142	7262492.510471	2398007.566754	288.437586	0.012787	19.481675	4.039681
2020-08-28	NL-FL	84.969058	7986142.530435	2398603.97029	289.211133	0.012874	21.518841	5.789457
2020-08-28	NL-FR	84.3922	7243456.558236	2398346.300749	289.244994	0.012255	22.500832	5.832293
2020-08-28	NL-GE	81.164841	9507688.867989	2396694.72435	289.456698	0.005123	22.383037	4.124373
2020-08-28	NL-GR	85.518206	6853135.335635	2399342.448204	288.697031	0.010536	21.367403	4.714952
2020-08-28	NL-LI	74.910587	10079121.027941	2386355.941912	290.085797	0.003926	24.579412	4.301348
2020-08-28	NL-NB	79.767705	9293356.765152	2398361.922521	289.636532	0.00667	21.76584	4.348181
2020-08-28	NL-NH	83.248572	8091155.046935	2398396.882184	289.562907	0.009276	23.95977	6.408325
2020-08-28	NL-OV	82.765538	8983938.134269	2397205.363226	289.152782	0.009296	21.915832	4.01726
2020-08-28	NL-UT	83.234151	8420120.674672	2399026.777293	289.248526	0.007674	21.393013	4.846834
2020-08-28	NL-ZE	79.348404	7404998.200608	2400771.738602	290.127089	0.007309	24.325228	6.587006
